time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
0.0,0,0,NaN,0.0,NaN,NaN,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
500.0,94,94,41.21682978723403,80.42899999999997,41.21682978723403,80.42899999999997,0.1,0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 29 
1000.0,98,192,33.586806122448984,53.599000000000046,37.32233854166666,66.73452083333335,0.1,0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 2 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 2 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 1 0 2 1 0 0 0 1 0 0 0 0 2 1 0 0 0 1 2 0 1 1 0 2 0 3 0 0 1 0 1 0 2 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 2 0 1 0 0 0 0 0 2 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 2 0 1 0 0 1 1 0 0 2 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 2 2 0 1 1 1 0 2 0 0 0 0 1 2 1 0 0 3 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 2 1 1 0 1 0 0 0 2 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 29 
1500.0,92,284,45.523130434782615,88.86900000000003,39.97893309859155,73.90484507042254,0.1,0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 2 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 2 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 1 0 2 1 0 0 0 1 0 0 0 0 2 1 1 0 0 1 2 0 1 1 0 3 0 3 0 0 1 0 1 0 2 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 2 0 2 0 0 0 0 0 2 0 1 0 0 3 2 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 2 0 1 1 0 1 1 0 0 2 0 0 1 1 1 0 1 0 0 1 0 1 0 2 0 1 3 2 0 1 1 1 0 2 0 0 0 0 1 3 1 2 0 3 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 3 2 2 0 2 0 0 0 3 1 2 2 1 3 0 1 0 1 0 1 0 1 2 1 0 0 1 1 2 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 1 1 0 0 2 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 43 
2000.0,87,371,26.313206896551733,97.81500000000005,36.77430188679245,79.51180862533695,0.1,0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 2 1 1 0 2 1 0 0 0 1 0 2 0 3 0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 2 1 0 0 0 0 2 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 1 0 2 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 2 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 2 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 2 0 0 0 0 1 0 2 1 0 2 1 0 1 0 1 0 0 0 0 2 1 2 1 1 1 2 0 1 2 0 3 0 3 1 0 1 0 1 0 2 2 0 1 1 1 0 0 0 0 0 1 0 1 1 1 2 0 2 0 0 1 0 1 2 0 1 0 0 3 2 0 0 0 1 0 2 1 0 2 0 1 1 1 2 0 1 0 1 1 2 0 1 1 0 1 1 0 0 2 1 0 1 1 1 0 1 0 0 1 0 2 0 2 0 1 3 2 1 1 1 1 0 2 0 0 1 0 1 3 2 3 0 3 0 3 1 1 0 0 0 0 1 1 0 1 2 1 0 1 0 3 2 2 0 2 0 1 0 4 1 2 2 1 3 0 1 0 1 0 1 0 1 2 1 0 0 1 1 2 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 3 0 2 1 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 2 1 1 0 0 2 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 2 1 1 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 45 
2500.0,90,461,39.2147111111111,69.4960000000001,37.25073752711497,77.55644468546642,0.1,0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 2 1 1 0 2 1 0 0 0 1 0 2 0 3 0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 2 1 0 0 0 0 2 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 2 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 0 2 0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 2 0 1 1 0 0 1 1 1 1 2 3 2 2 0 0 1 1 1 0 1 0 0 0 2 1 2 0 0 0 0 2 1 0 0 1 0 2 1 0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0 1 2 0 0 0 0 1 0 2 3 0 2 1 0 1 0 1 0 0 0 0 3 1 2 1 1 1 2 0 1 2 0 4 1 3 1 1 1 0 1 0 2 2 0 1 1 1 0 0 1 0 1 1 0 1 1 1 2 0 2 1 0 1 0 1 2 0 1 0 0 3 3 1 0 0 1 0 2 1 0 4 0 1 1 1 2 1 1 1 1 1 2 0 1 1 0 2 1 0 0 2 3 0 1 1 1 0 1 0 0 1 1 2 0 2 0 1 4 2 1 1 1 2 0 2 1 2 1 1 1 4 2 3 0 4 0 3 1 1 0 0 0 0 2 1 0 1 2 1 0 1 0 3 2 2 0 2 0 1 0 4 1 2 3 2 3 1 1 2 1 2 1 0 1 2 2 0 0 1 1 2 0 1 1 1 2 0 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 3 0 2 1 0 0 0 0 0 0 1 0 1 0 3 1 0 1 1 2 2 1 1 0 2 0 3 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 0 0 1 3 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 2 1 1 1 1 0 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 3 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 57 
3000.0,82,543,49.12226829268293,160.69500000000016,39.04349171270719,90.11143830570907,0.1,0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 1 1 1 2 1 1 0 2 1 0 0 1 1 1 2 0 3 0 1 1 2 3 0 0 1 0 1 1 2 0 1 0 0 2 0 0 0 2 1 0 0 1 0 2 0 0 1 1 0 1 0 0 1 0 2 1 0 1 0 0 1 2 0 0 1 0 1 2 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 2 0 0 1 2 1 0 0 0 0 0 1 1 0 2 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 0 2 0 0 1 2 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 2 0 1 1 0 0 1 1 1 1 3 3 2 2 1 0 1 1 1 0 1 0 0 0 2 1 3 0 0 0 0 2 1 0 0 1 0 2 1 0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0 1 2 0 0 0 0 1 0 2 3 0 2 1 0 1 0 2 0 0 0 0 3 1 2 1 2 1 2 0 1 3 0 4 1 3 1 1 2 0 1 1 2 2 0 1 1 1 0 1 2 0 1 1 0 1 2 1 2 0 2 1 0 1 0 1 2 0 1 0 0 3 3 2 0 0 1 0 2 1 0 4 0 1 1 1 4 1 1 1 1 2 2 0 1 1 0 2 1 0 0 2 3 0 1 1 1 0 1 0 0 1 1 2 0 2 0 1 4 2 1 1 1 2 0 2 1 2 1 1 1 4 2 3 0 4 0 3 1 1 0 0 0 0 2 1 0 1 3 2 0 1 0 3 3 2 0 2 1 1 0 4 1 2 3 2 3 1 1 2 1 2 1 0 1 2 2 0 0 1 1 2 0 1 1 1 2 0 0 0 1 1 1 0 2 0 1 1 0 0 1 0 1 0 0 1 1 3 0 2 1 0 1 0 0 0 0 1 0 2 0 3 1 0 1 1 3 2 1 1 0 2 0 3 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 1 0 1 3 0 1 0 0 0 0 2 0 0 1 0 0 1 0 1 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 4 0 0 1 1 0 0 2 0 1 1 1 1 0 2 1 3 0 2 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 76 
3500.0,86,629,31.694255813953518,79.1260000000002,38.03866772655009,88.60945468998418,0.1,0 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 1 0 0 2 0 0 0 1 0 1 1 1 2 1 1 0 3 1 0 0 1 1 1 2 1 3 0 1 1 2 3 0 0 1 0 1 1 3 0 2 0 0 2 0 0 1 3 1 0 1 1 0 2 0 0 2 1 0 1 0 0 1 0 2 1 0 2 0 0 1 2 0 1 2 0 1 2 1 0 0 1 1 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 2 0 1 0 2 1 0 1 0 0 1 0 2 0 0 1 2 1 0 0 0 2 0 1 1 0 2 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 0 2 0 0 1 2 0 2 0 0 2 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 2 0 1 1 1 0 1 1 1 2 3 3 2 2 1 1 1 1 1 0 1 0 0 0 2 2 3 0 0 0 0 2 1 0 0 1 0 2 1 0 0 1 1 0 1 1 2 2 0 2 2 0 1 1 1 1 0 1 0 0 0 0 1 4 0 0 0 0 1 0 2 3 1 2 1 0 1 0 3 0 0 0 0 3 2 2 1 2 1 2 0 1 3 0 4 1 4 1 1 2 0 1 1 2 2 0 1 1 1 0 1 2 0 2 1 0 1 2 1 2 0 2 1 1 1 0 1 2 0 1 0 1 3 3 2 0 0 1 0 2 1 1 4 0 1 1 1 4 1 1 1 1 3 2 0 2 2 0 2 1 0 0 2 3 0 1 1 1 0 1 0 1 2 1 2 0 2 2 2 4 2 2 2 1 2 0 2 1 2 1 1 1 4 2 3 0 4 0 3 1 1 0 0 0 0 3 3 2 2 3 2 0 2 0 3 3 3 0 2 1 1 1 4 1 2 3 2 3 1 1 2 1 2 1 0 1 3 2 1 1 1 1 2 0 1 1 1 2 0 0 1 1 1 1 1 2 2 1 1 0 0 1 0 1 0 0 1 1 3 0 2 1 0 1 0 0 0 0 1 0 2 0 3 1 0 1 1 3 2 1 1 0 3 0 3 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 2 0 1 3 0 1 0 0 0 0 2 0 0 1 0 0 1 0 1 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 4 0 0 1 1 0 0 2 0 1 1 1 1 0 2 1 3 0 2 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 87 
4000.0,85,714,36.33917647058827,97.02599999999984,37.83634733893558,89.61142436974794,0.1,0 1 0 0 0 0 0 1 0 1 0 1 2 1 1 0 1 0 0 2 1 0 0 1 0 1 1 1 2 1 1 1 3 1 0 0 1 1 1 2 1 3 0 1 1 2 4 0 0 1 0 1 1 3 0 2 0 0 2 0 0 1 4 2 0 1 1 0 2 0 0 2 2 1 1 0 0 1 0 2 1 0 2 0 0 1 2 0 1 2 0 1 2 1 0 0 1 1 1 1 1 1 0 0 1 0 0 2 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 2 0 1 0 2 1 0 1 0 1 1 0 2 0 0 1 2 1 0 0 0 2 0 1 1 0 3 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 0 2 0 0 1 2 0 2 0 0 2 1 1 0 1 0 2 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 2 0 2 0 1 1 2 0 1 1 1 2 3 3 2 2 1 1 1 1 1 1 1 0 0 1 2 2 3 0 1 0 0 2 1 0 0 2 0 2 1 0 0 1 1 0 1 1 2 3 0 2 2 0 1 1 1 1 0 1 0 0 0 0 1 4 0 0 0 1 1 0 2 4 2 3 1 0 2 1 3 0 0 0 0 3 2 2 1 2 1 3 0 1 3 0 4 1 4 1 1 3 3 1 1 2 2 1 2 2 2 0 1 2 0 2 2 0 1 2 1 3 0 2 1 1 1 0 1 2 0 1 0 1 4 3 3 1 0 2 0 2 2 1 4 0 1 1 2 4 2 1 1 1 3 2 1 2 2 0 2 1 0 0 2 3 0 1 1 2 1 3 1 1 2 1 2 0 3 2 2 4 2 2 2 1 2 0 2 1 2 1 1 1 5 2 3 0 4 0 3 1 1 0 0 0 0 3 3 2 2 3 2 0 3 1 3 4 3 2 3 1 2 1 4 1 2 3 2 3 1 1 2 2 2 1 0 1 3 3 1 1 1 2 2 1 2 1 1 2 0 0 1 1 1 1 1 2 2 1 2 0 0 1 0 1 0 0 1 1 3 0 2 1 0 1 1 0 0 1 1 0 3 0 3 1 0 1 1 3 2 1 1 0 3 0 3 0 0 2 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 2 0 1 3 0 1 0 0 0 0 2 0 0 1 0 0 1 0 1 2 1 1 1 1 1 0 0 0 0 0 0 1 0 0 4 0 0 1 1 0 0 2 0 2 1 1 1 0 2 1 3 0 2 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 98 
4500.0,79,793,35.407620253164545,61.139000000000124,37.59439344262295,86.77495334174029,0.1,0 1 0 0 0 0 0 1 0 1 0 1 2 1 1 0 1 0 0 2 1 0 0 1 0 1 1 1 2 1 2 1 3 1 0 0 1 1 1 2 1 3 0 1 1 2 4 0 0 1 0 1 1 3 0 2 0 0 2 0 0 1 4 2 0 1 1 1 2 0 0 2 2 1 1 0 0 1 0 2 1 0 2 0 0 1 2 0 1 2 0 1 2 1 0 0 1 1 1 1 1 1 0 0 2 0 0 2 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 2 1 1 0 2 1 0 1 0 2 1 0 2 1 0 1 2 1 0 0 0 2 0 1 1 0 3 0 0 0 1 1 0 0 1 0 1 2 0 0 0 1 0 2 0 0 1 2 0 2 0 0 2 1 1 1 1 0 2 0 0 0 2 1 0 2 0 0 0 0 0 0 0 1 2 0 2 0 1 1 2 0 2 1 1 2 4 3 2 2 1 1 1 1 1 1 1 1 0 1 2 2 3 0 1 0 1 3 1 0 0 2 0 2 1 0 0 1 1 0 1 2 2 3 0 2 2 0 1 1 1 1 0 1 0 0 1 0 1 4 0 0 0 1 1 0 2 4 2 3 1 0 2 1 3 0 1 0 0 4 2 2 1 2 1 3 0 1 3 0 4 2 4 1 1 4 3 1 3 2 3 1 2 2 2 0 3 3 0 4 4 0 1 2 1 3 1 2 1 1 1 1 1 2 0 1 0 1 4 3 3 2 0 2 0 3 2 1 6 0 2 1 3 4 3 1 1 1 4 2 3 2 2 0 2 1 0 0 2 3 0 2 1 2 1 3 1 1 2 1 2 0 3 3 2 4 3 2 2 2 2 0 2 1 2 2 1 1 5 2 3 0 4 1 4 1 1 0 0 1 0 3 4 2 3 3 2 0 4 1 3 4 4 2 3 2 2 1 4 1 2 3 2 4 1 1 2 2 2 3 0 1 3 3 1 1 1 2 2 1 2 1 1 2 0 0 1 1 1 1 1 2 3 1 2 0 1 1 0 1 0 0 1 1 4 0 2 1 0 1 1 0 0 1 1 0 3 0 3 1 0 1 1 3 2 2 1 0 3 0 3 0 0 3 1 1 0 0 2 0 0 0 0 1 1 0 1 0 1 1 0 2 2 0 1 3 0 1 0 0 0 1 2 0 0 1 0 0 1 0 1 2 1 1 1 1 1 0 0 1 0 1 0 1 0 0 4 1 0 1 1 0 0 2 0 2 2 1 1 0 2 1 3 0 2 1 1 0 0 1 0 0 1 0 2 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 102 
