time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
5000.0,47,588,84.21276595744675,151.03099999999995,74.75361904761905,177.1618741496599,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 2 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 2 0 0 0 1 3 1 0 0 0 1 2 1 2 0 0 0 0 1 0 0 0 2 0 2 0 1 1 2 2 0 0 1 4 1 2 0 1 2 0 0 2 1 1 2 2 0 0 3 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 2 2 1 4 0 0 0 0 1 0 0 0 0 1 1 0 0 1 2 2 1 0 2 1 0 2 1 0 0 1 0 1 0 1 2 0 1 1 1 1 0 0 1 1 0 1 2 1 0 0 0 1 0 1 0 0 0 3 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 0 3 2 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 1 1 0 0 2 1 2 0 3 0 1 0 0 0 1 0 0 0 0 3 2 0 2 0 1 0 2 1 0 1 0 1 0 1 1 2 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 2 0 1 1 2 1 0 0 0 1 1 0 1 0 1 0 0 0 2 1 0 0 0 1 1 0 0 0 1 1 2 1 1 1 3 0 1 1 0 1 2 1 0 0 1 0 2 2 0 1 0 2 0 0 1 2 0 2 1 1 0 0 3 0 1 1 1 2 3 0 0 0 0 1 0 2 0 2 0 0 1 0 2 3 0 0 2 2 0 0 2 0 0 1 0 2 0 1 2 0 3 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 3 2 0 2 0 1 0 1 1 0 2 1 0 0 2 0 0 0 2 279 
5500.0,81,669,59.20379012345675,162.1899999999996,72.87090433482811,175.34913602391626,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 2 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 2 0 0 0 1 3 1 0 0 0 1 2 1 2 0 0 0 0 1 0 0 0 2 0 2 0 1 1 2 2 0 0 1 4 1 2 0 1 2 0 0 2 1 1 2 2 0 0 3 2 1 0 1 2 0 1 1 0 0 2 1 1 0 1 0 1 0 1 0 2 2 1 4 0 0 0 0 1 0 0 0 0 1 1 1 1 1 3 2 1 0 2 2 0 2 1 1 0 1 0 2 1 1 3 0 1 1 1 1 0 0 1 1 0 1 2 1 0 0 1 1 1 1 0 0 0 3 1 0 0 1 1 2 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 3 2 1 2 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 2 0 1 2 1 0 2 1 2 0 4 0 1 0 0 2 2 1 0 0 1 3 2 0 3 0 2 0 2 1 0 2 0 1 0 1 1 2 1 3 1 1 0 1 0 0 1 1 1 0 0 1 0 2 1 2 0 1 1 2 1 0 1 0 1 1 1 1 0 1 0 0 0 2 1 0 0 0 1 1 0 0 0 1 1 3 1 1 1 3 0 1 1 1 2 2 1 0 0 1 0 2 2 0 2 0 2 0 0 1 2 0 2 1 1 0 0 3 0 2 1 1 2 3 0 0 0 0 1 0 3 0 2 1 0 1 1 2 3 0 0 3 2 0 0 2 0 0 1 0 4 0 1 2 0 3 1 0 0 1 0 0 2 0 0 0 1 2 0 0 2 1 0 0 1 2 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 3 2 0 2 0 1 0 1 1 0 2 1 0 0 2 0 0 0 2 300 
6000.0,65,734,76.00998461538465,129.35799999999927,73.14888828337875,171.27635149863752,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 2 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 2 0 0 0 1 3 1 0 0 0 1 2 1 2 0 0 0 0 1 0 0 0 2 0 2 0 1 1 2 2 0 0 1 4 1 2 0 1 2 0 0 2 1 1 2 2 0 0 3 2 1 0 1 2 0 1 1 0 0 2 1 1 0 1 0 1 0 1 0 2 2 1 4 0 0 0 0 1 0 0 0 0 1 1 1 1 1 3 2 1 0 2 2 0 2 1 1 0 1 0 2 1 1 3 0 1 1 1 1 0 0 1 1 0 1 2 1 0 0 1 1 1 1 0 0 0 3 1 0 1 1 1 2 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 3 2 1 2 1 1 0 0 0 0 1 0 0 1 0 0 0 1 2 3 0 1 3 1 0 2 1 2 0 4 0 1 0 0 2 2 1 0 0 1 3 2 0 3 0 2 0 2 2 0 2 0 1 0 1 1 2 1 3 1 1 0 1 0 0 1 1 1 0 0 1 0 2 1 2 0 2 1 2 1 0 1 0 1 1 1 2 0 1 0 0 0 3 1 0 0 0 2 1 0 0 0 1 1 3 1 1 1 4 0 1 1 2 3 2 1 0 0 1 0 2 2 0 2 0 2 0 0 1 2 0 3 1 2 0 1 3 0 2 2 1 2 3 0 0 0 0 1 0 3 0 2 1 0 1 1 2 3 0 0 3 2 0 1 2 0 0 1 0 4 0 1 2 0 3 1 0 0 1 0 0 2 1 0 0 1 2 0 0 2 1 0 0 1 3 1 0 1 2 1 1 1 0 0 0 0 0 0 0 0 1 0 3 3 0 3 0 1 0 1 1 0 2 1 1 0 2 0 0 1 2 340 
6500.0,93,827,45.42749462365587,117.80299999999988,70.0314885126965,165.2630241837968,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 2 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 2 2 1 0 0 0 1 0 1 1 0 2 0 0 1 1 0 0 0 0 0 1 0 0 0 0 2 1 0 0 1 0 0 0 1 0 0 1 3 0 2 1 0 0 2 3 1 0 0 2 1 2 1 3 0 1 0 0 2 0 0 0 3 1 2 0 1 1 2 2 0 0 1 4 1 2 0 1 2 0 0 2 1 1 2 2 0 1 3 2 1 1 1 2 0 1 1 0 0 2 1 1 0 1 1 1 0 1 0 2 2 1 4 1 0 0 0 1 1 0 0 0 1 1 1 1 1 5 2 1 0 2 2 0 2 1 2 0 2 0 2 1 1 3 0 1 1 1 1 0 0 1 1 1 1 2 1 0 0 2 1 1 1 0 0 0 4 1 0 1 1 1 2 1 1 1 0 1 0 0 2 0 1 0 1 1 1 0 3 2 1 2 1 2 0 0 0 0 1 0 0 1 0 0 0 2 2 3 0 1 3 1 0 2 1 2 1 4 0 1 0 0 2 2 2 0 0 1 3 2 0 3 0 3 0 2 2 0 2 0 1 0 1 1 2 1 3 1 1 0 1 0 0 1 1 1 1 0 1 0 2 1 2 1 2 1 2 1 0 1 0 1 2 1 4 0 1 0 0 1 3 1 0 0 0 2 1 0 1 1 1 1 3 1 1 1 4 0 2 1 2 3 2 1 0 1 1 2 2 2 0 2 0 2 0 0 1 2 0 3 1 2 1 1 3 0 2 2 1 3 3 0 0 0 0 1 1 3 0 2 2 0 1 1 2 4 0 0 3 3 0 1 2 0 0 1 0 5 0 1 2 0 4 1 0 0 1 0 0 2 1 0 0 1 2 1 0 2 1 1 1 1 3 2 0 1 4 1 1 1 0 0 0 0 0 1 1 0 1 1 3 3 0 3 0 1 0 1 1 0 2 1 2 0 2 0 0 1 2 357 
7000.0,68,895,39.35617647058828,108.1210000000001,67.70085027932961,160.92150726256978,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 1 1 0 1 0 1 1 0 0 0 1 0 1 0 0 2 1 2 2 1 0 0 0 1 2 1 1 0 2 0 0 1 2 0 0 0 0 0 1 0 0 1 1 2 2 0 0 1 0 0 0 1 0 0 1 3 2 2 1 1 0 2 3 1 0 0 2 1 2 1 3 0 1 0 0 2 0 0 0 3 2 2 0 2 1 2 3 1 0 1 4 1 2 0 1 2 0 0 2 1 2 2 2 0 1 4 2 1 1 1 3 1 1 1 0 1 3 1 1 0 1 1 1 0 1 0 2 2 1 4 1 0 0 0 1 1 0 0 0 1 1 2 1 2 6 2 1 0 2 2 0 2 1 2 0 2 0 3 1 1 4 0 1 1 1 1 0 1 1 1 1 1 2 1 0 0 2 1 1 1 0 2 0 4 1 0 1 1 1 2 2 1 1 1 2 0 0 2 0 1 0 1 1 1 0 3 2 2 3 1 2 0 0 0 0 1 1 0 1 0 0 0 2 2 3 0 1 3 2 0 2 1 2 1 4 0 1 0 0 2 2 2 0 0 1 3 2 0 3 1 3 0 2 2 0 2 0 1 0 1 1 2 1 3 1 1 0 1 0 0 1 1 1 1 0 1 0 3 1 2 1 2 1 2 1 0 1 0 1 2 1 4 0 1 0 0 2 3 1 0 0 0 2 1 0 1 1 1 2 3 1 1 1 4 0 2 1 2 3 2 1 0 1 1 2 2 2 0 2 0 2 0 0 1 2 0 3 1 2 1 1 3 0 2 2 1 3 3 0 0 0 0 1 1 3 0 2 3 0 1 1 2 4 1 0 3 3 1 1 2 0 0 1 0 5 0 1 2 0 4 1 0 0 1 0 0 2 2 0 0 1 2 1 0 2 1 1 1 1 3 2 0 1 4 1 1 1 0 0 1 0 0 1 1 0 1 1 3 3 0 3 0 1 0 1 1 0 2 1 2 0 2 1 0 1 2 370 
7500.0,53,948,93.68033962264141,221.42699999999968,69.15329008438819,164.30419831223622,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 1 1 0 1 0 1 1 0 0 0 1 0 1 0 0 2 1 2 2 1 0 0 0 1 2 1 1 0 2 0 0 1 2 0 0 0 0 0 1 0 0 1 1 2 2 0 0 1 0 0 0 1 0 0 1 3 2 2 1 1 0 2 3 1 0 0 2 1 2 1 3 0 1 0 0 2 0 0 0 3 2 2 0 2 1 2 3 1 0 1 4 1 2 0 1 2 0 0 2 1 2 2 2 0 1 4 2 1 1 1 3 1 1 1 0 1 3 1 1 0 1 1 1 0 1 0 2 2 1 4 1 0 0 0 1 1 0 0 0 1 1 2 1 2 6 2 1 0 2 2 0 2 1 2 0 2 0 3 1 1 4 0 1 1 1 1 0 1 1 1 1 1 2 1 0 0 2 1 1 1 0 2 0 4 1 0 1 1 1 2 2 1 1 1 2 0 0 2 0 1 0 1 1 1 0 3 2 2 3 1 2 0 0 0 0 1 1 0 1 0 0 0 2 2 3 0 1 3 2 0 2 1 2 1 4 0 1 0 0 2 2 2 0 0 1 3 2 0 3 1 3 0 2 2 0 2 0 1 0 1 1 2 1 3 1 1 0 1 0 0 1 1 1 1 0 1 0 3 2 2 1 2 1 2 1 0 2 0 1 2 1 4 0 1 0 0 2 4 1 0 0 0 2 2 0 1 1 1 2 3 1 1 1 4 0 2 1 2 3 2 1 0 1 1 2 2 2 0 2 0 2 0 0 1 2 1 3 1 2 1 1 3 0 2 2 1 3 3 0 0 0 0 1 1 3 0 2 3 0 1 1 2 4 1 1 3 3 1 1 2 0 0 1 0 5 0 1 2 0 4 1 0 0 1 0 0 2 2 0 0 1 3 1 0 2 1 2 1 1 3 2 0 1 4 1 1 1 0 0 2 0 0 2 1 1 1 1 3 4 0 3 0 1 0 1 1 0 2 1 2 0 2 1 0 1 2 411 
8000.0,73,1021,50.349465753424624,131.89199999999983,67.80884427032322,161.9867737512242,0.1,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 2 1 1 0 1 0 1 2 0 0 0 1 0 1 0 1 2 1 2 2 2 0 0 0 1 2 1 1 0 2 0 0 1 2 0 0 0 0 0 1 0 0 1 1 2 2 0 0 1 0 0 0 1 0 1 1 3 2 2 1 1 0 2 3 1 0 0 2 1 2 1 3 0 1 0 0 2 0 0 1 3 2 2 0 2 1 2 3 1 0 1 4 1 2 0 1 2 0 0 2 1 2 2 2 0 1 4 2 1 1 1 3 1 1 1 0 1 3 2 2 0 1 2 1 0 2 1 2 2 1 4 1 0 0 2 2 2 0 0 0 2 1 2 1 2 7 2 1 0 2 2 0 2 2 2 1 2 0 3 1 1 4 0 1 1 1 1 0 1 1 1 1 1 2 1 0 0 2 1 1 2 0 2 0 5 1 0 2 2 1 2 2 1 1 1 2 0 0 2 0 1 0 1 2 1 0 3 2 2 3 2 2 0 0 0 0 1 1 1 1 0 0 0 2 2 4 0 1 4 2 0 2 1 2 1 4 0 2 0 0 3 2 2 0 0 1 3 3 0 3 1 3 0 2 2 0 2 0 1 0 1 1 2 1 3 1 1 0 1 0 0 1 1 1 1 0 2 0 3 2 2 1 2 1 2 1 0 2 0 1 2 1 4 0 1 0 0 2 4 1 0 0 0 2 3 0 1 2 1 2 3 1 1 1 4 1 2 1 2 3 2 1 0 1 1 2 2 2 1 2 0 2 0 0 1 2 2 3 1 2 1 1 3 0 2 2 1 3 3 0 0 0 0 1 1 3 0 2 3 0 1 1 2 5 1 1 3 3 1 1 2 0 0 1 0 5 0 1 2 0 4 1 0 0 1 0 0 2 2 0 0 2 3 1 0 2 1 2 2 1 3 2 0 1 4 1 1 1 0 0 2 0 0 2 1 1 1 1 4 4 1 3 1 1 0 1 1 1 2 1 2 0 2 1 1 1 2 432 
8500.0,90,1111,45.34289999999995,92.8189999999995,65.9889207920792,156.38362376237615,0.1,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 2 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 2 0 2 1 2 2 2 0 1 0 1 2 0 0 1 1 0 1 0 1 2 1 2 2 2 1 0 0 1 3 1 1 0 2 0 0 1 2 1 0 0 0 0 1 0 0 1 1 3 2 0 0 1 1 0 1 1 0 1 2 3 2 2 1 1 0 2 3 1 0 0 2 2 2 1 3 0 3 0 0 2 0 0 1 3 2 2 2 2 2 2 3 1 0 1 4 1 2 0 1 2 0 0 2 1 2 2 2 0 1 4 2 1 1 1 3 1 2 1 0 1 3 2 2 1 1 2 1 0 3 1 2 2 2 4 1 0 0 2 2 2 0 0 0 2 2 2 1 2 7 3 1 0 2 3 0 2 2 2 1 2 1 3 1 1 4 0 1 1 1 1 0 1 1 1 1 1 2 1 1 0 2 2 1 3 1 2 0 5 1 0 2 2 1 2 2 1 1 1 2 0 1 2 1 1 0 1 2 2 0 3 3 3 3 2 2 0 0 0 0 1 1 1 1 0 0 0 2 2 4 0 1 4 2 0 2 1 2 1 4 0 2 0 0 3 2 3 0 0 1 3 3 1 3 1 3 0 2 2 0 3 0 1 0 2 1 2 1 3 1 1 0 2 0 0 1 1 1 1 0 2 0 3 2 2 1 2 1 2 1 1 2 1 1 2 1 4 1 1 0 0 3 4 1 0 0 0 2 4 0 1 2 2 2 3 1 1 1 4 1 2 1 2 3 2 1 0 1 2 2 2 3 1 2 0 2 0 0 1 2 3 3 1 2 1 1 3 1 2 2 1 3 3 0 0 0 0 1 1 3 0 2 3 0 2 1 2 5 1 1 3 3 1 1 2 0 0 1 0 5 0 1 2 0 4 1 0 0 1 0 0 2 2 0 0 2 3 1 0 3 1 2 2 1 3 2 0 2 4 1 2 1 0 0 2 1 0 2 1 1 1 1 4 4 1 3 1 1 0 1 1 1 2 1 2 0 2 1 1 1 3 460 
9000.0,46,1157,105.49791304347815,176.9989999999998,67.55971910112359,157.20324978392384,0.1,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 2 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 2 0 2 1 2 2 2 0 1 0 1 2 0 0 1 1 0 1 0 1 2 1 2 2 2 1 0 0 1 3 1 1 0 2 0 0 1 2 1 0 0 0 0 1 0 0 1 1 3 2 0 0 1 1 0 1 1 0 1 2 3 2 2 1 1 0 2 3 1 0 0 2 2 2 1 3 0 3 0 0 2 0 0 1 3 2 2 2 2 2 2 3 1 0 1 4 1 2 0 1 2 0 0 2 1 2 2 2 0 1 4 2 1 1 1 3 1 2 1 0 1 3 2 2 1 1 2 1 0 3 1 2 2 2 4 1 0 0 2 2 2 0 0 0 2 2 2 1 2 7 3 1 0 2 3 0 2 2 2 1 2 1 3 1 1 4 0 1 1 1 1 0 1 1 1 1 1 2 1 1 0 2 2 1 3 1 2 0 5 1 0 2 2 1 2 2 1 1 1 2 0 1 2 1 1 0 1 2 2 1 3 3 3 3 2 2 0 0 0 0 1 1 1 1 0 0 0 2 2 4 0 1 4 2 0 2 1 2 1 4 0 2 0 0 3 2 3 0 0 1 3 3 1 3 1 3 0 2 2 0 3 0 1 0 2 1 2 1 3 1 1 0 2 0 0 1 1 1 1 1 2 0 3 2 2 1 2 1 2 1 1 2 1 1 2 1 4 2 1 0 0 3 4 1 0 0 0 2 4 0 1 2 2 2 3 2 1 2 4 1 2 1 2 3 2 1 0 1 2 2 2 3 1 2 0 2 0 0 1 2 3 3 1 2 1 1 3 1 2 2 1 3 3 0 0 0 0 1 1 3 0 2 3 0 2 1 2 5 1 1 3 3 1 1 2 0 0 1 0 5 0 1 2 0 4 1 0 0 1 0 0 2 2 0 0 2 3 1 0 3 1 2 2 1 3 2 0 3 4 1 2 1 0 0 2 1 0 2 1 1 1 1 4 4 1 3 1 1 0 2 1 1 2 1 2 1 2 1 1 1 3 498 
9500.0,72,1229,65.28754166666668,128.8080000000009,67.42660537021968,155.5397363710333,0.1,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 2 1 1 1 0 0 1 3 0 1 0 1 0 1 0 0 0 1 1 0 0 2 0 2 1 2 2 2 0 1 0 1 2 0 0 1 1 0 1 0 1 2 1 2 2 2 1 0 0 1 3 1 1 0 2 0 0 1 2 1 0 0 0 0 1 0 0 1 1 3 2 0 0 1 1 0 1 1 0 1 2 3 2 2 1 1 0 2 3 1 0 0 2 2 2 1 3 0 3 0 0 2 0 0 1 3 2 2 2 2 2 2 3 1 0 1 4 1 2 0 1 2 0 0 2 1 2 2 2 0 1 4 2 1 1 1 3 1 2 1 0 1 3 2 2 1 1 2 1 0 3 1 2 3 2 4 1 0 0 2 2 2 0 0 0 2 3 2 1 2 7 3 2 0 2 3 0 2 2 2 1 2 1 3 1 1 4 0 1 1 1 1 0 1 1 1 1 1 2 1 1 0 2 2 1 3 2 2 2 5 1 0 2 2 1 2 2 1 1 1 2 0 1 2 2 1 0 1 2 2 1 3 3 3 3 2 2 0 0 0 0 1 1 1 1 0 0 0 2 2 4 0 1 4 2 0 3 1 2 1 4 0 2 0 0 3 2 4 0 0 1 3 3 1 3 2 3 0 2 2 0 3 0 1 0 2 1 2 1 3 1 1 0 2 0 0 1 1 1 1 1 2 0 3 2 3 1 2 1 2 1 2 2 1 1 2 1 5 2 1 0 0 3 4 1 0 0 0 2 4 0 2 2 2 3 3 2 1 2 4 1 2 1 2 3 2 1 1 1 2 2 2 3 1 2 0 2 0 0 2 2 3 4 1 3 1 1 3 1 2 2 1 3 3 0 0 0 1 1 2 3 0 2 3 0 2 1 2 6 2 1 3 3 1 2 3 0 0 1 1 5 1 2 2 1 5 1 0 1 1 1 0 2 2 1 0 2 3 1 0 3 1 2 2 1 4 2 0 3 4 1 2 1 0 1 3 1 1 3 1 1 1 1 4 4 1 3 1 1 0 2 1 1 2 1 2 1 2 1 1 1 3 532 
10000.0,63,1292,67.65039682539698,230.52800000000025,67.43751780185758,159.19628482972135,0.1,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 2 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 2 1 1 2 0 0 1 3 0 1 0 1 0 2 0 0 0 1 1 0 0 2 0 2 1 2 2 2 0 1 0 1 2 0 0 1 1 0 1 1 1 2 1 2 2 2 1 0 0 2 3 1 1 0 2 0 0 1 2 1 0 0 0 1 1 0 0 1 1 4 2 0 0 1 1 0 1 1 0 1 2 3 2 2 1 1 0 2 3 1 0 0 4 3 3 1 3 0 3 0 0 2 0 0 1 3 2 2 2 2 2 2 3 1 0 1 5 1 2 0 1 2 0 0 2 1 2 2 2 1 1 4 2 1 1 1 3 1 2 1 0 1 3 2 2 1 1 2 1 0 3 1 2 3 2 4 1 0 0 2 2 2 0 0 0 2 3 2 1 2 7 3 2 1 2 3 1 2 2 2 1 2 1 3 1 1 4 0 1 1 1 1 0 1 1 1 1 2 2 1 1 0 2 2 1 3 2 2 3 5 1 1 3 2 1 2 2 1 1 1 2 0 1 2 2 1 0 1 2 2 1 3 3 3 3 2 2 1 0 0 0 1 1 1 1 0 0 0 2 4 4 0 1 4 2 0 3 1 3 1 4 0 2 0 0 3 2 4 0 0 1 3 3 1 3 2 3 0 2 2 0 3 0 1 0 2 1 2 1 3 1 1 0 2 0 0 2 1 1 1 1 2 0 3 2 3 1 2 1 3 1 2 2 1 1 2 1 5 2 1 0 0 3 4 1 0 0 0 2 4 0 2 2 2 3 3 2 1 2 4 1 2 1 2 3 2 1 1 1 2 2 2 3 1 2 0 3 0 0 2 2 3 4 1 3 1 2 3 1 2 2 1 3 3 0 0 0 1 1 2 3 0 2 3 0 2 1 2 6 2 1 3 3 1 2 3 0 0 1 1 5 1 2 2 1 5 1 0 1 1 1 0 2 2 1 0 2 3 1 0 3 1 2 2 1 4 2 0 3 4 1 2 1 0 1 3 1 1 3 1 1 1 1 4 4 1 3 1 1 0 2 1 1 2 1 2 1 2 1 1 1 3 564 
