time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
16800.0,63,2928,60.46138095238065,135.7950000000019,52.53275990437159,106.287761612022,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 1 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 2 3 1 1 3 0 1 5 3 1 5 1 4 1 1 3 5 2 3 3 0 6 2 2 4 7 7 2 1 3 1 0 3 4 0 1 1 4 2 1 1 2 2 1 2 5 3 2 1 1 1 5 4 3 0 3 2 3 1 1 5 4 4 1 3 1 2 1 1 4 2 4 2 2 2 4 2 1 7 5 6 3 2 1 6 1 4 6 5 5 1 3 4 0 2 3 4 1 4 1 1 2 3 3 1 5 0 3 5 2 5 5 4 5 4 3 2 3 2 10 1 3 3 1 5 3 3 2 4 3 4 3 3 5 4 6 4 4 1 0 7 3 4 6 4 9 4 5 5 2 4 0 2 4 2 5 8 4 2 5 5 5 6 8 7 9 9 4 3 8 10 4 8 3 6 8 6 5 4 9 8 4 4 5 5 5 2 4 4 3 6 7 5 2 2 4 6 3 3 7 6 6 2 3 2 4 4 2 3 7 2 3 10 9 9 6 2 3 7 6 7 6 8 7 2 8 5 6 3 7 6 4 6 6 6 6 3 7 9 6 3 6 2 2 7 6 10 5 12 3 5 3 6 5 7 2 8 9 4 0 8 4 5 11 4 4 6 6 6 6 9 5 2 9 7 6 11 5 5 4 5 12 7 7 6 2 2 6 5 6 8 10 5 7 5 8 9 6 7 5 1 3 4 7 6 7 9 8 6 7 3 8 4 3 8 8 3 7 10 4 9 8 5 4 4 12 4 4 8 5 6 4 6 2 3 7 5 5 10 7 8 9 8 0 5 5 8 2 7 6 5 6 8 2 4 5 5 7 11 5 2 2 7 6 2 5 5 2 11 10 6 7 7 4 8 4 10 7 4 6 4 4 6 4 7 5 6 5 3 7 6 954 
17200.0,81,3009,47.373543209876516,116.54100000000108,52.39387770023264,106.56377102027268,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 1 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 2 3 1 1 4 0 1 5 3 1 5 1 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 0 3 4 1 1 1 4 2 1 1 2 2 1 3 5 3 2 1 1 1 5 4 4 0 3 2 3 1 1 5 4 5 1 4 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 1 3 4 0 2 3 4 2 4 1 1 2 3 3 1 5 0 4 5 2 5 5 4 6 4 3 2 3 2 10 1 3 3 1 5 3 3 2 4 3 5 3 3 5 5 6 4 4 1 0 7 3 4 6 4 9 4 5 5 2 4 0 4 4 2 6 9 4 3 5 5 5 6 8 7 9 9 4 4 8 10 4 8 3 6 8 7 5 4 9 8 5 4 5 5 5 2 5 4 3 6 7 5 3 2 5 7 3 3 7 6 6 2 3 2 4 4 2 5 7 2 3 10 9 9 7 2 3 7 6 7 6 8 8 2 8 5 6 4 8 6 4 6 6 8 6 3 7 10 6 3 6 2 3 7 6 11 5 12 3 6 3 6 5 7 2 9 9 4 0 8 4 5 11 4 4 6 6 6 6 9 6 3 9 7 6 11 5 5 4 5 12 7 7 6 2 2 6 5 6 8 10 5 7 5 8 9 7 7 5 1 3 4 8 6 7 9 8 7 8 3 8 4 3 8 9 3 7 11 4 9 8 6 4 4 12 4 4 8 5 6 4 6 4 3 7 5 7 11 7 8 9 8 0 5 5 8 2 7 7 5 6 8 2 4 5 5 7 11 5 2 2 7 6 2 5 5 2 11 10 6 7 7 4 8 4 10 7 4 6 4 5 6 4 7 5 6 5 3 7 6 973 
17600.0,73,3082,46.59057534246582,96.02200000000084,52.256421155094095,106.31407949383537,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 1 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 0 3 4 1 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 2 3 1 1 5 4 5 1 4 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 1 5 4 0 2 3 4 2 4 1 1 2 3 3 1 5 0 4 5 2 5 5 4 6 4 4 2 3 2 11 1 4 3 1 5 3 3 2 4 3 5 3 3 5 6 7 5 4 1 0 7 3 4 6 5 9 4 5 5 2 5 1 4 4 2 6 10 5 3 5 5 5 6 8 7 9 9 4 5 9 10 4 10 3 6 8 7 5 4 10 8 5 4 6 5 5 2 6 4 3 7 7 5 3 2 5 7 3 4 7 7 6 2 3 2 4 4 3 5 8 2 3 10 9 9 8 4 3 7 6 8 6 8 8 3 9 5 6 6 8 6 5 6 6 9 6 4 8 11 6 3 6 2 3 7 6 11 6 12 3 6 3 6 5 7 2 9 10 4 0 9 4 5 11 4 4 6 6 6 6 9 6 3 9 7 7 11 5 6 4 5 12 7 7 6 2 2 6 6 6 8 12 5 7 5 8 9 7 7 5 1 3 4 9 6 7 9 8 7 8 3 8 4 4 8 9 3 7 11 4 10 9 7 4 4 12 4 4 8 5 6 4 6 4 3 7 5 7 11 7 8 9 8 0 5 5 8 2 7 7 5 6 10 2 4 5 5 7 11 5 2 2 7 6 2 5 5 3 11 10 6 7 7 4 9 4 10 7 4 6 4 5 6 4 7 5 6 5 3 7 6 985 
18000.0,72,3154,49.46443055555538,93.99600000000282,52.19268516169943,106.03288046924565,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 1 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 1 3 4 1 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 2 3 1 1 5 4 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 2 5 4 0 2 3 4 2 4 1 1 2 3 3 1 5 0 4 6 2 5 5 4 6 4 4 2 3 2 11 1 5 3 2 6 4 4 2 4 3 7 3 3 5 6 7 6 4 1 0 7 3 5 6 5 10 4 5 5 2 5 1 4 4 2 8 10 5 4 5 5 5 6 8 7 9 9 5 5 9 10 4 10 3 6 8 7 5 5 10 8 5 4 6 5 5 2 6 4 4 7 7 5 3 5 5 7 3 4 7 7 6 2 3 2 4 4 3 5 9 3 3 10 9 10 8 4 4 7 6 8 6 8 9 3 9 5 6 7 9 6 5 6 6 9 7 4 9 12 6 3 6 2 3 7 7 11 7 12 3 6 3 6 5 7 2 10 10 4 0 10 4 8 11 4 4 7 6 7 6 9 6 3 9 7 7 12 5 6 4 5 12 7 7 6 2 2 6 6 7 8 12 5 7 6 8 9 7 8 6 1 3 5 9 6 7 10 8 7 8 3 8 4 4 9 9 4 7 11 4 10 9 7 5 4 12 4 4 8 5 6 4 6 5 3 7 5 7 11 7 8 9 8 0 5 5 8 2 7 7 5 6 10 2 4 5 5 7 11 5 2 2 7 6 2 5 5 3 11 10 6 7 7 4 9 4 10 7 4 6 5 5 6 4 7 5 6 5 3 7 6 1003 
18400.0,73,3227,52.08347945205481,79.20699999999852,52.1902147505423,105.42603532692925,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 1 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 1 3 4 1 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 2 3 1 1 5 4 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 2 5 4 0 2 3 4 2 4 1 1 2 3 3 1 5 0 4 6 3 5 6 4 6 4 4 2 3 2 11 1 5 3 2 6 4 4 2 4 3 7 3 3 5 6 7 6 4 1 0 7 3 5 6 5 10 4 5 5 2 5 1 4 4 3 8 10 5 4 5 5 5 6 8 7 9 10 5 6 9 10 4 10 3 6 8 7 5 6 10 8 5 4 6 5 5 3 6 6 4 7 7 5 4 5 6 7 3 4 7 7 6 2 3 2 4 4 3 5 9 3 4 10 9 10 8 4 6 7 6 8 6 9 9 3 10 5 6 8 9 6 7 6 6 9 7 4 9 12 6 4 6 3 3 7 7 12 7 12 4 7 3 6 5 7 2 10 10 4 0 10 5 8 11 4 4 7 6 8 7 9 6 3 9 8 7 12 6 6 4 5 12 7 7 6 2 3 7 6 7 8 12 5 7 6 10 9 7 8 9 3 3 5 9 7 8 10 9 7 9 3 8 5 4 10 9 5 7 11 5 10 9 7 5 4 12 4 4 8 5 7 4 7 5 4 7 5 7 11 7 8 9 8 0 5 5 8 2 7 7 6 6 11 2 5 5 5 7 11 5 2 2 7 6 2 6 5 3 11 10 6 7 7 4 9 4 10 7 4 6 6 5 6 4 8 5 7 5 3 7 6 1020 
18800.0,64,3291,61.468374999999924,92.3279999999977,52.37064691583105,105.17131814038302,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 1 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 1 3 4 1 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 2 3 1 1 5 4 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 2 5 4 0 3 3 4 2 4 1 1 2 3 3 1 5 0 4 6 3 5 6 4 6 4 4 2 3 2 11 1 5 3 2 6 4 4 2 4 3 7 3 3 5 6 7 6 4 1 0 7 3 5 6 5 10 4 5 5 2 5 1 4 4 3 8 10 6 4 5 5 5 6 8 7 9 10 5 6 9 10 4 10 3 6 8 7 5 6 10 8 5 4 6 5 5 3 6 6 4 7 7 5 4 5 6 7 3 4 7 7 6 2 3 3 4 4 3 5 9 3 4 10 9 10 8 4 6 7 6 8 6 10 9 3 10 5 6 8 9 7 7 7 6 9 7 4 9 13 6 4 6 3 3 7 7 12 7 12 4 7 3 6 5 7 2 10 10 4 0 10 5 8 11 4 5 7 6 8 8 9 6 4 9 8 7 12 6 6 5 5 12 7 7 6 2 3 8 6 7 8 13 5 7 6 10 10 7 8 9 3 3 5 9 7 8 10 9 7 9 3 8 5 4 10 9 5 7 11 6 10 9 8 5 4 12 4 4 8 5 7 4 7 5 4 7 5 7 11 7 8 9 9 0 5 6 8 3 7 8 7 6 12 2 5 5 5 7 11 5 2 2 8 6 2 6 5 3 11 11 7 7 7 4 9 4 10 7 4 6 6 5 6 4 9 5 7 5 4 8 6 1056 
19200.0,66,3357,58.96840909090916,122.40000000000146,52.50036163240989,105.51004110813244,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 1 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 1 3 4 2 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 2 3 1 1 5 4 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 2 5 4 0 3 3 4 2 4 1 1 2 3 3 1 5 0 4 6 3 5 6 4 6 4 4 2 3 2 11 1 5 3 2 6 4 4 2 4 3 7 3 4 5 6 7 6 4 2 1 7 3 5 6 5 10 4 5 5 2 5 1 4 4 3 8 10 6 4 5 5 5 6 9 7 9 10 5 6 9 10 4 10 3 6 8 7 5 6 10 8 5 4 6 5 5 3 6 6 4 7 7 5 5 5 6 7 3 4 8 7 6 3 3 3 4 4 3 5 9 3 4 10 9 10 8 4 6 7 6 8 6 10 9 3 10 5 6 9 10 7 8 7 6 9 7 4 9 14 7 4 7 3 3 9 7 12 7 12 4 7 4 6 5 7 2 10 10 4 0 10 5 8 11 4 5 7 6 8 8 9 6 4 9 8 7 12 7 6 5 5 12 7 7 6 2 3 9 6 7 8 13 5 7 6 10 11 7 8 9 3 3 5 9 7 8 10 9 7 9 3 8 5 4 10 9 5 7 11 6 10 10 8 5 4 13 4 5 9 5 7 5 8 5 4 7 5 8 12 7 8 9 9 0 5 6 10 3 7 10 7 6 12 2 5 5 5 7 11 5 2 2 8 6 2 6 5 3 11 11 7 7 7 4 9 4 10 7 4 6 7 5 6 4 9 5 7 5 4 8 6 1088 
19600.0,72,3429,52.748124999999874,89.5119999999988,52.50556401283173,105.17412423447084,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 2 4 1 1 3 5 2 3 3 0 7 2 2 4 7 7 2 1 3 1 1 3 4 2 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 3 3 1 1 5 5 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 3 2 2 7 1 4 6 5 5 2 5 4 0 3 3 5 2 4 1 1 2 3 3 1 5 0 5 6 3 5 6 4 6 4 4 2 3 2 11 1 5 3 2 6 5 4 3 4 3 7 3 4 5 7 8 6 4 2 1 7 3 5 7 5 10 4 5 5 3 5 1 4 5 3 8 10 6 4 5 5 5 6 9 7 9 10 5 6 9 10 4 10 3 7 8 7 5 6 10 8 5 4 7 5 5 3 6 6 4 7 7 5 5 5 6 7 3 5 8 7 6 3 4 4 5 5 3 6 10 3 4 10 9 10 9 5 6 7 7 8 6 10 9 3 12 5 6 10 10 7 8 8 6 9 7 5 10 14 7 4 7 3 3 9 7 13 7 12 4 7 4 6 5 7 2 10 10 4 0 10 5 8 11 4 5 7 6 8 8 9 6 4 9 8 7 12 7 6 5 5 13 7 8 6 2 4 9 6 7 8 13 5 7 6 10 11 7 8 9 3 3 5 9 7 8 10 9 7 9 3 8 5 4 11 9 6 7 11 6 10 10 8 5 4 13 4 6 9 5 7 6 8 5 4 7 5 8 12 8 8 9 9 0 5 6 10 3 7 10 7 6 12 2 5 5 5 7 11 5 2 2 8 6 3 7 5 3 11 11 8 7 7 4 10 4 11 7 5 6 7 5 7 4 9 5 7 5 4 8 6 1114 
20000.0,53,3482,57.46790566037734,168.80999999999767,52.58109649626651,106.1427346352672,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 0 1 2 3 3 0 0 0 0 1 1 3 3 1 1 4 0 1 6 3 1 5 2 4 1 1 3 5 2 3 3 0 7 2 2 4 7 8 2 1 3 1 1 3 4 2 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 3 3 1 2 5 5 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 4 3 2 7 1 4 6 5 5 2 5 4 0 3 3 6 2 4 1 1 2 3 3 1 5 0 5 6 3 5 6 4 6 4 4 3 3 2 11 1 5 3 2 6 5 4 3 4 3 7 3 5 6 7 8 6 4 2 1 7 3 5 7 5 10 5 5 5 3 5 1 4 5 3 8 10 6 4 5 5 5 6 10 7 9 10 5 6 9 10 4 10 3 7 8 7 5 6 10 8 5 4 7 5 5 3 6 6 4 7 8 5 5 5 6 7 3 5 8 7 6 3 5 4 5 5 3 6 10 4 4 10 10 10 9 5 6 7 8 8 6 10 9 3 12 5 6 10 10 7 8 8 6 9 7 5 10 14 7 4 7 3 3 9 7 13 7 12 4 7 4 6 5 7 3 10 10 4 0 10 5 8 11 4 5 7 7 8 8 9 6 5 9 9 7 12 7 7 5 5 13 7 9 6 2 4 9 6 7 8 13 5 7 6 10 11 7 8 9 3 3 5 11 7 8 10 9 8 9 3 8 5 4 11 9 6 7 11 6 10 10 8 5 4 13 4 6 9 5 7 6 9 6 4 7 5 8 12 8 9 9 9 0 5 6 10 3 7 10 7 6 12 2 5 5 5 7 11 5 2 2 8 6 3 7 5 3 11 12 8 7 7 4 10 5 12 7 5 6 7 5 7 4 9 6 8 5 4 9 6 1134 
20400.0,58,3540,85.60120689655159,222.71099999999933,53.122103954802256,108.05261016949162,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 1 1 2 3 3 0 0 0 0 1 1 3 4 1 1 4 0 1 6 3 1 5 2 4 2 1 3 5 2 3 3 0 7 2 2 4 7 8 2 1 3 1 1 3 4 2 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 3 3 1 2 5 5 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 4 3 2 7 1 4 6 5 5 2 5 4 0 3 3 6 2 4 1 1 2 4 3 1 5 0 5 7 3 5 6 4 6 4 4 3 4 3 11 1 5 3 2 6 5 4 3 4 3 8 3 5 6 7 8 6 4 2 1 7 3 5 7 5 10 5 5 5 3 5 1 4 5 3 8 10 6 4 5 5 5 6 10 7 9 10 5 6 9 10 4 10 3 8 8 7 5 6 10 8 5 4 7 5 5 3 6 6 4 7 8 5 5 5 6 7 3 5 8 7 6 3 5 4 5 5 3 6 10 4 4 10 10 10 9 5 6 7 8 8 6 10 9 3 12 5 6 10 10 7 8 8 6 9 7 5 10 14 7 4 7 3 3 9 7 13 7 12 4 7 4 6 5 7 3 10 10 4 0 10 5 8 11 4 5 7 7 8 8 9 6 5 9 9 7 12 7 7 5 5 13 8 9 6 2 4 9 6 7 8 13 5 7 6 10 11 7 8 9 3 3 5 11 7 8 10 9 8 9 3 8 5 4 11 9 6 7 11 6 10 10 8 5 4 13 4 6 9 5 7 6 9 6 4 7 5 8 13 8 9 9 9 0 5 6 10 3 7 10 7 6 13 2 5 5 5 7 11 5 2 2 8 6 3 8 5 3 12 12 9 7 7 4 11 5 13 7 5 6 8 5 7 5 9 7 9 5 5 9 7 1169 
20800.0,59,3599,70.26223728813555,126.7599999999984,53.40308974715199,108.3592886913032,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 2 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 2 0 1 0 0 2 1 0 1 1 0 0 0 0 1 1 0 3 2 0 1 2 0 1 0 1 0 2 1 1 0 0 1 1 1 1 0 1 0 1 2 0 3 1 0 1 0 2 1 1 0 0 1 0 2 0 1 2 2 0 2 0 0 0 1 0 0 0 1 3 0 2 1 1 2 1 1 0 1 0 1 0 0 2 2 0 2 2 2 0 1 1 6 1 2 0 0 1 1 2 0 3 0 0 2 3 2 2 0 0 2 1 3 0 1 2 2 3 2 1 2 1 1 3 3 5 2 1 2 1 1 3 2 2 2 4 2 0 3 0 1 1 1 2 3 3 0 0 0 0 1 1 3 4 1 1 4 0 1 6 3 1 5 2 4 2 1 3 5 2 3 3 0 7 2 2 4 7 8 2 1 3 1 1 3 4 2 1 1 6 2 1 1 2 2 1 3 5 3 2 1 1 1 5 5 4 0 3 3 3 1 2 5 5 5 1 5 1 2 1 1 4 2 4 3 2 2 5 2 2 7 7 7 4 3 2 7 1 4 6 5 5 2 5 4 0 3 3 6 2 4 1 1 2 4 3 1 5 0 5 7 3 5 6 4 6 4 4 3 4 3 11 1 5 3 2 6 5 4 3 4 3 8 3 5 6 7 8 6 4 2 1 7 3 5 7 5 10 5 5 5 3 5 1 4 5 3 8 10 6 4 5 5 5 6 10 7 9 10 5 6 9 10 4 10 3 8 8 7 5 6 10 8 5 4 7 5 5 3 6 6 4 7 8 5 5 5 6 7 3 5 8 7 6 3 5 4 5 5 3 6 10 4 4 10 10 11 9 6 6 7 9 8 6 10 9 3 12 5 6 10 10 7 8 8 6 9 7 5 10 14 8 4 7 3 3 9 7 13 7 12 4 7 4 6 5 7 3 11 10 5 0 10 5 8 11 4 5 7 7 8 9 9 6 5 9 9 7 12 7 7 5 5 13 8 9 6 2 4 9 6 7 8 13 5 7 8 10 11 7 8 9 3 3 5 11 7 8 10 9 8 9 3 8 6 4 12 9 6 7 11 6 10 10 8 5 4 13 4 6 9 5 8 6 9 6 4 7 5 8 13 8 10 9 9 0 5 6 10 4 7 10 7 6 13 2 5 5 5 7 11 6 2 2 8 6 3 8 6 3 12 12 9 7 7 4 11 5 13 7 5 6 9 5 7 5 9 7 9 5 5 9 7 1211 
