time[ms],#packets last interval ,#packets overall,avrg last interval [ms],max last interval [ms],avrg overall [ms],overall max overall [ms],BinWidth[ms],Histogram
0.0,0,0,NaN,0.0,NaN,NaN,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
500.0,102,102,45.04666666666667,82.068,45.04666666666667,82.068,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 20 
1000.0,92,194,54.07607608695652,109.47599999999994,49.328654639175255,95.06560824742266,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1 1 2 0 1 2 1 0 0 2 2 1 0 0 0 3 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 1 0 2 1 0 0 0 3 0 0 2 0 1 1 1 0 2 0 0 0 0 0 1 2 0 1 1 1 1 0 1 1 0 1 0 1 0 1 3 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 2 0 0 0 1 0 2 1 1 0 0 0 2 1 1 1 1 1 0 1 0 1 1 2 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 41 
1500.0,109,303,50.9302752293578,134.97799999999995,49.90481518151815,109.42353135313527,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 2 0 0 0 2 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 3 0 1 0 0 0 0 0 0 0 1 0 1 0 3 0 0 2 1 0 1 0 0 0 1 2 1 2 1 1 1 1 1 1 0 1 0 1 0 1 1 2 1 0 1 0 0 1 0 0 2 1 1 2 1 3 0 1 2 1 0 0 2 2 2 1 1 0 3 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 2 0 2 2 0 0 2 2 1 1 4 1 1 0 1 4 1 0 2 0 2 2 1 0 2 1 0 0 0 0 1 2 0 1 1 1 3 0 1 1 0 2 1 2 1 1 3 1 2 0 2 1 2 1 1 0 2 1 1 1 0 1 2 0 0 0 1 1 2 1 1 0 0 1 2 1 1 1 1 1 0 2 0 1 1 2 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 3 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 69 
2000.0,90,393,57.262211111111114,114.74700000000007,51.58971501272265,110.64264631043257,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 2 0 0 0 2 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 3 0 1 0 0 0 0 1 0 0 1 0 1 0 4 0 0 2 1 0 1 0 0 0 1 2 1 2 2 1 2 1 1 1 0 1 0 1 0 2 1 2 1 0 1 0 1 1 0 0 3 1 1 2 1 4 1 1 3 2 0 1 2 2 2 1 1 1 3 0 1 0 1 0 0 1 1 2 1 0 1 0 0 1 0 0 0 1 1 1 1 2 1 3 2 0 0 3 2 2 1 5 1 1 0 1 4 1 0 2 0 2 3 2 0 4 1 1 1 0 1 1 2 0 1 1 2 3 0 1 1 0 2 2 2 1 1 3 1 2 1 2 2 2 1 1 0 3 1 1 2 0 1 2 0 0 1 1 1 2 1 2 0 0 2 2 1 1 1 1 1 0 2 0 1 3 3 1 0 1 2 0 0 1 0 0 1 2 0 1 1 0 2 2 0 0 1 3 0 2 1 1 1 1 1 0 0 1 0 1 0 0 0 0 2 0 1 1 1 0 1 1 0 104 
2500.0,106,499,48.312933962264125,115.42800000000011,50.89364529058116,111.6591743486974,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 2 0 2 1 0 1 0 1 1 0 1 0 1 0 2 1 0 0 0 1 1 0 0 0 0 0 0 1 0 2 1 1 1 0 2 0 0 0 2 1 1 0 2 0 0 2 1 0 0 0 1 0 0 0 2 0 1 0 1 1 2 1 1 0 1 0 0 0 3 0 0 0 0 3 0 1 0 2 0 0 2 0 1 1 0 1 0 4 1 0 2 1 0 1 0 0 1 3 3 1 2 2 1 2 3 1 1 0 1 0 3 0 3 1 4 1 1 1 0 2 1 0 0 3 1 1 2 1 4 1 2 3 3 0 1 2 2 3 2 2 1 3 0 1 0 1 0 0 1 1 3 1 0 1 0 0 2 2 0 0 1 2 1 1 2 2 3 2 0 0 3 2 4 1 5 1 2 0 1 4 1 1 2 1 2 3 2 0 4 2 2 1 0 1 1 2 0 2 1 2 3 0 1 1 0 2 2 2 1 2 3 1 2 1 2 2 2 1 1 1 3 1 1 2 0 1 2 0 1 1 1 1 2 1 2 0 0 2 3 1 2 1 1 1 0 2 1 1 3 3 1 0 1 2 0 1 1 0 1 1 2 0 1 2 0 2 2 0 0 1 3 0 2 1 2 1 1 2 0 0 2 1 1 0 0 0 0 2 0 2 2 1 0 2 1 0 129 
3000.0,111,610,49.15515315315317,122.48700000000008,50.57729672131148,113.6294836065574,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 2 0 1 0 1 1 0 0 2 0 2 1 1 1 0 2 1 0 1 0 1 0 2 1 1 0 0 1 1 0 0 0 2 1 0 1 0 3 1 1 1 0 2 0 0 0 2 1 1 0 3 2 0 2 2 0 0 1 1 3 0 0 2 1 1 1 1 1 2 1 1 0 1 0 0 0 4 0 0 0 0 5 1 1 1 3 2 0 2 0 1 2 1 1 0 4 3 0 2 1 1 1 0 1 2 3 4 2 3 2 1 2 4 1 1 0 2 2 4 1 3 1 5 1 1 1 0 2 1 0 1 3 1 1 2 1 4 1 2 4 4 0 1 2 2 3 3 3 1 4 0 1 1 1 0 0 1 2 3 1 0 1 1 1 2 2 0 0 1 2 1 1 2 2 5 2 0 0 3 2 5 1 5 1 2 1 1 4 1 1 3 1 2 3 2 0 4 2 2 1 0 2 1 2 1 2 1 2 5 1 1 1 0 2 2 4 1 2 4 2 2 1 2 2 2 2 1 3 4 1 1 3 0 1 2 0 1 1 1 1 2 1 3 1 1 2 4 1 2 2 2 1 0 2 1 1 3 3 1 0 1 2 1 1 1 0 2 1 2 0 1 2 0 2 2 1 1 1 3 0 2 1 2 1 1 2 0 1 2 1 1 0 1 0 1 2 0 2 3 1 0 3 1 0 150 
3500.0,104,714,50.390125000000005,94.36799999999994,50.55003361344538,110.82388935574231,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 2 1 1 0 1 1 0 0 2 0 2 1 1 1 0 2 1 0 1 0 1 0 3 1 1 0 0 1 1 0 0 0 3 1 0 1 0 3 1 1 1 0 3 0 0 0 2 1 1 0 4 2 0 2 3 0 0 1 1 3 0 0 2 1 1 1 2 2 2 1 2 0 1 0 1 0 4 0 0 0 0 6 1 1 1 3 2 0 2 0 1 2 2 2 1 4 5 1 2 1 1 2 0 1 2 3 5 2 3 2 1 2 4 1 1 0 2 2 5 1 4 2 6 1 1 1 0 2 2 0 1 3 1 1 3 1 4 1 2 4 5 0 3 2 2 3 3 3 1 4 1 1 1 2 0 1 2 2 3 1 1 1 1 1 2 2 1 0 1 3 1 1 2 3 6 3 0 1 3 2 6 1 5 2 2 1 1 4 1 1 3 1 2 3 2 0 5 2 2 1 0 2 1 2 1 3 1 2 5 1 1 1 0 2 3 4 1 3 4 2 2 2 3 2 2 2 1 3 5 1 1 3 1 1 3 0 1 1 1 1 2 1 3 1 3 2 5 2 2 2 2 1 0 2 1 2 3 4 2 1 1 2 2 1 1 1 2 1 2 0 2 2 2 4 2 1 1 1 4 0 2 3 2 1 2 4 1 1 2 2 1 0 3 0 1 2 0 2 5 1 1 3 1 0 171 
4000.0,103,817,49.864902912621375,72.67399999999998,50.463658506731946,106.01429498164015,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 2 1 1 0 1 1 0 1 2 0 2 1 1 2 0 2 1 0 1 0 1 0 3 1 1 0 2 1 1 0 0 0 3 1 1 1 0 3 2 1 2 0 3 0 0 0 2 1 1 0 4 2 0 2 3 0 0 1 1 3 0 0 2 1 1 1 2 2 2 1 2 0 1 1 1 1 4 0 0 0 0 6 1 2 1 3 2 0 2 0 1 2 2 2 1 4 5 2 2 1 1 2 0 1 2 3 5 2 3 3 1 2 4 1 2 1 3 3 5 1 4 3 6 1 1 2 2 2 3 0 1 4 2 1 3 1 4 1 3 4 7 1 3 3 2 3 3 3 1 4 1 1 2 2 0 1 2 2 4 1 2 1 1 1 2 2 1 0 1 3 1 2 3 4 6 3 1 1 5 3 8 1 6 2 2 1 1 4 1 1 3 1 3 3 2 0 5 4 2 1 1 2 2 2 1 3 1 3 6 1 1 1 1 2 3 5 1 3 4 3 4 2 3 4 3 2 1 3 5 2 1 4 2 1 3 0 1 2 2 1 3 1 3 2 3 2 5 2 3 2 2 1 0 2 2 2 3 5 2 2 1 2 2 1 1 1 3 1 3 0 2 2 2 5 2 1 1 1 5 0 2 4 2 1 3 5 2 1 2 3 2 1 3 1 1 2 0 2 6 1 1 3 1 0 190 
4500.0,89,906,57.76330337078649,146.27700000000004,51.18073178807947,109.96946136865343,0.1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 2 1 1 0 1 1 0 1 2 0 2 1 1 2 0 2 1 0 1 0 1 0 3 1 1 0 2 1 1 0 0 0 3 1 1 1 0 3 2 1 2 0 3 0 0 0 2 1 1 0 4 2 0 2 3 0 0 1 1 3 0 1 2 1 1 1 2 2 2 1 2 0 1 1 1 1 4 0 0 0 0 7 2 2 1 3 2 1 3 0 1 2 3 2 1 5 5 2 2 1 2 2 0 1 2 3 5 3 3 3 1 2 4 1 2 1 3 3 5 1 5 3 6 1 1 2 2 2 3 0 1 4 2 1 3 1 4 1 3 4 7 1 3 3 2 3 3 3 1 4 1 1 3 2 0 1 3 2 4 1 3 1 2 1 3 2 1 1 1 3 1 2 3 5 6 3 1 1 5 3 9 1 6 2 2 1 1 4 1 1 3 1 5 3 2 0 6 4 4 1 1 2 2 2 2 4 1 3 6 1 1 2 2 2 3 5 1 3 4 3 4 2 3 4 4 2 1 5 5 2 1 4 2 1 3 1 1 3 2 1 3 1 5 2 3 3 5 2 3 2 3 1 1 3 2 2 4 5 4 3 1 2 4 2 3 1 3 1 3 0 3 2 2 5 2 1 1 3 5 1 4 5 2 1 3 5 3 1 2 3 2 1 4 3 1 2 0 2 8 1 1 3 1 2 216 
